93.25,56.75,0,-45.9113,33.3563,17.5367,-53.9731,17.5366,53.9731,-45.9113,-33.3564,24.0243,-0.431589,-19.2385,14.5117,6.93995,-23.0448,7.83945,22.7365,-9.84962,-6.4609
93.5,56.5,0,-45.7091,33.2094,17.4595,-53.7353,17.4593,53.7354,-45.7091,-33.2094,24.0266,-0.430578,-19.241,14.5122,6.94178,-23.0465,7.83918,22.7389,-9.85033,-6.46329
93.75,56.25,0,-45.5068,33.0624,17.3822,-53.4976,17.3821,53.4976,-45.5068,-33.0625,24.0289,-0.429567,-19.2435,14.5126,6.9436,-23.0482,7.8389,22.7414,-9.85104,-6.46569
94,56,0,-45.3046,32.9155,17.305,-53.2598,17.3048,53.2598,-45.3046,-32.9155,24.0311,-0.428555,-19.2459,14.5131,6.94543,-23.0499,7.83863,22.7439,-9.85176,-6.46809
94.25,55.75,0,-45.1023,32.7685,17.2277,-53.022,17.2276,53.0221,-45.1023,-32.7686,24.0334,-0.427544,-19.2484,14.5135,6.94726,-23.0517,7.83836,22.7464,-9.85247,-6.47048
94.5,55.5,0,-44.9001,32.6216,17.1505,-52.7843,17.1503,52.7843,-44.9,-32.6216,24.0357,-0.426533,-19.2508,14.514,6.94909,-23.0534,7.83809,22.7489,-9.85318,-6.47288
94.75,55.25,0,-44.6978,32.4746,17.0732,-52.5465,17.0731,52.5465,-44.6978,-32.4747,24.038,-0.425521,-19.2533,14.5145,6.95092,-23.0551,7.83781,22.7514,-9.85389,-6.47528
95,55,0,-44.4956,32.3277,16.9959,-52.3087,16.9958,52.3088,-44.4955,-32.3277,24.0403,-0.42451,-19.2558,14.5149,6.95275,-23.0568,7.83754,22.7539,-9.8546,-6.47767
95.25,54.75,0,-44.2933,32.1807,16.9187,-52.071,16.9186,52.071,-44.2933,-32.1808,24.0426,-0.423499,-19.2582,14.5154,6.95458,-23.0585,7.83727,22.7563,-9.85531,-6.48007
95.5,54.5,0,-44.091,32.0338,16.8414,-51.8332,16.8413,51.8333,-44.091,-32.0338,24.0449,-0.422487,-19.2607,14.5158,6.95641,-23.0602,7.837,22.7588,-9.85602,-6.48247
95.75,54.25,0,-43.8888,31.8869,16.7642,-51.5955,16.7641,51.5955,-43.8888,-31.8869,24.0472,-0.421476,-19.2631,14.5163,6.95824,-23.0619,7.83672,22.7613,-9.85674,-6.48486
96,54,0,-43.6865,31.7399,16.6869,-51.3577,16.6868,51.3577,-43.6865,-31.74,24.0494,-0.420465,-19.2656,14.5167,6.96007,-23.0636,7.83645,22.7638,-9.85745,-6.48726
96.25,53.7711,0.0702985,-43.5429,31.5484,16.6826,-51.1181,16.5492,51.1618,-43.4843,-31.593,24.0517,-0.419453,-19.2681,14.5172,6.9619,-23.0653,7.83618,22.7663,-9.85816,-6.48966
96.5,53.5422,0.14059,-43.3992,31.3569,16.6782,-50.8785,16.4115,50.9659,-43.282,-31.4461,24.054,-0.418442,-19.2705,14.5176,6.96373,-23.067,7.83591,22.7688,-9.85887,-6.49205
96.75,53.3133,0.210874,-43.2555,31.1654,16.6739,-50.6389,16.2739,50.77,-43.0797,-31.2991,24.0563,-0.417431,-19.273,14.5181,6.96556,-23.0687,7.83563,22.7713,-9.85958,-6.49445
97,53.0844,0.281151,-43.1119,30.9739,16.6696,-50.3993,16.1363,50.5741,-42.8775,-31.1522,24.0586,-0.41642,-19.2754,14.5186,6.96739,-23.0704,7.83536,22.7737,-9.86029,-6.49684
97.25,52.8556,0.351421,-42.9683,30.7824,16.6652,-50.1598,15.9987,50.3782,-42.6752,-31.0052,24.0609,-0.415408,-19.2779,14.519,6.96922,-23.0721,7.83509,22.7762,-9.861,-6.49924
97.5,52.6268,0.421684,-42.8247,30.591,16.6609,-49.9203,15.8611,50.1824,-42.473,-30.8583,24.0632,-0.414397,-19.2803,14.5195,6.97105,-23.0738,7.83482,22.7787,-9.86172,-6.50164
97.75,52.398,0.491939,-42.6811,30.3996,16.6565,-49.6808,15.7235,49.9865,-42.2707,-30.7113,24.0655,-0.413386,-19.2828,14.5199,6.97288,-23.0755,7.83454,22.7812,-9.86243,-6.50403
98,52.1692,0.562187,-42.5375,30.2082,16.6522,-49.4413,15.586,49.7907,-42.0685,-30.5644,24.0677,-0.412374,-19.2853,14.5204,6.97471,-23.0772,7.83427,22.7837,-9.86314,-6.50643
98.25,51.9405,0.632428,-42.394,30.0168,16.6479,-49.2019,15.4484,49.595,-41.8662,-30.4174,24.07,-0.411363,-19.2877,14.5208,6.97654,-23.0789,7.834,22.7862,-9.86385,-6.50883
98.5,51.7117,0.702662,-42.2504,29.8255,16.6435,-48.9625,15.3109,49.3992,-41.664,-30.2705,24.0723,-0.410352,-19.2902,14.5213,6.97837,-23.0806,7.83373,22.7887,-9.86456,-6.51122
98.75,51.483,0.772888,-42.1069,29.6342,16.6392,-48.7231,15.1734,49.2035,-41.4617,-30.1235,24.0746,-0.409341,-19.2926,14.5217,6.9802,-23.0823,7.83345,22.7911,-9.86527,-6.51362
99,51.2544,0.843107,-41.9634,29.4429,16.6348,-48.4838,15.0359,49.0077,-41.2594,-29.9766,24.0769,-0.408329,-19.2951,14.5222,6.98203,-23.084,7.83318,22.7936,-9.86598,-6.51602
99.25,51.0257,0.913319,-41.8199,29.2516,16.6305,-48.2444,14.8984,48.812,-41.0572,-29.8297,24.0792,-0.407318,-19.2976,14.5227,6.98386,-23.0857,7.83291,22.7961,-9.8667,-6.51841
99.5,50.7971,0.983523,-41.6764,29.0603,16.6262,-48.0051,14.7609,48.6164,-40.8549,-29.6827,24.0815,-0.406307,-19.3,14.5231,6.98569,-23.0874,7.83264,22.7986,-9.86741,-6.52081
99.75,50.5685,1.05372,-41.5329,28.869,16.6218,-47.7659,14.6235,48.4207,-40.6527,-29.5358,24.0837,-0.405295,-19.3025,14.5236,6.98752,-23.0891,7.83237,22.8011,-9.86812,-6.52321
100,50.3399,1.12391,-41.3895,28.6778,16.6175,-47.5266,14.4861,48.2251,-40.4504,-29.3888,24.086,-0.404284,-19.3049,14.524,6.98935,-23.0908,7.83209,22.8036,-9.86883,-6.5256
100.25,50.1114,1.19409,-41.246,28.4866,16.6132,-47.2874,14.3486,48.0295,-40.2482,-29.2419,24.0883,-0.403273,-19.3074,14.5245,6.99117,-23.0925,7.83182,22.8061,-9.86954,-6.528
100.5,49.8829,1.26427,-41.1026,28.2954,16.6088,-47.0482,14.2112,47.8339,-40.0459,-29.0949,24.0906,-0.402261,-19.3098,14.5249,6.993,-23.0942,7.83155,22.8085,-9.87025,-6.5304
100.75,49.6544,1.33443,-40.9592,28.1043,16.6045,-46.809,14.0738,47.6383,-39.8437,-28.948,24.0929,-0.40125,-19.3123,14.5254,6.99483,-23.0959,7.83128,22.811,-9.87096,-6.53279
101,49.4259,1.40459,-40.8158,27.9131,16.6002,-46.5698,13.9365,47.4428,-39.6414,-28.801,24.0952,-0.400239,-19.3148,14.5258,6.99666,-23.0976,7.831,22.8135,-9.87168,-6.53519
101.25,49.1975,1.47474,-40.6725,27.722,16.5958,-46.3307,13.7991,47.2472,-39.4391,-28.6541,24.0975,-0.399227,-19.3172,14.5263,6.99849,-23.0993,7.83073,22.816,-9.87239,-6.53759
101.5,48.969,1.54489,-40.5291,27.5309,16.5915,-46.0916,13.6617,47.0517,-39.2369,-28.5071,24.0998,-0.398216,-19.3197,14.5268,7.00032,-23.101,7.83046,22.8185,-9.8731,-6.53998
101.75,48.7407,1.61502,-40.3858,27.3398,16.5872,-45.8525,13.5244,46.8563,-39.0346,-28.3602,24.102,-0.397205,-19.3221,14.5272,7.00215,-23.1028,7.83019,22.821,-9.87381,-6.54238
102,48.5123,1.68515,-40.2425,27.1488,16.5828,-45.6135,13.3871,46.6608,-38.8324,-28.2132,24.1043,-0.396194,-19.3246,14.5277,7.00398,-23.1045,7.82992,22.8234,-9.87452,-6.54478
102.25,48.2839,1.75527,-40.0991,26.9577,16.5785,-45.3745,13.2498,46.4654,-38.6301,-28.0663,24.1066,-0.395182,-19.3271,14.5281,7.00581,-23.1062,7.82964,22.8259,-9.87523,-6.54717
102.5,48.0556,1.82539,-39.9559,26.7667,16.5742,-45.1355,13.1125,46.2699,-38.4279,-27.9194,24.1089,-0.394171,-19.3295,14.5286,7.00764,-23.1079,7.82937,22.8284,-9.87594,-6.54957
102.75,47.8273,1.89549,-39.8126,26.5757,16.5698,-44.8965,12.9752,46.0746,-38.2256,-27.7724,24.1112,-0.39316,-19.332,14.529,7.00947,-23.1096,7.8291,22.8309,-9.87666,-6.55197
103,47.5991,1.96559,-39.6693,26.3847,16.5655,-44.6576,12.838,45.8792,-38.0234,-27.6255,24.1135,-0.392148,-19.3344,14.5295,7.0113,-23.1113,7.82883,22.8334,-9.87737,-6.55436
103.25,47.3708,2.03568,-39.5261,26.1938,16.5612,-44.4187,12.7007,45.6838,-37.8211,-27.4785,24.1158,-0.391137,-19.3369,14.53,7.01313,-23.113,7.82855,22.8359,-9.87808,-6.55676
103.5,47.1426,2.10576,-39.3829,26.0029,16.5569,-44.1798,12.5635,45.4885,-37.6189,-27.3316,24.118,-0.390126,-19.3393,14.5304,7.01496,-23.1147,7.82828,22.8384,-9.87879,-6.55916
103.75,46.9144,2.17584,-39.2397,25.8119,16.5525,-43.9409,12.4263,45.2932,-37.4166,-27.1846,24.1203,-0.389114,-19.3418,14.5309,7.01679,-23.1164,7.82801,22.8408,-9.8795,-6.56155
104,46.6863,2.24591,-39.0965,25.6211,16.5482,-43.7021,12.2891,45.0979,-37.2143,-27.0377,24.1226,-0.388103,-19.3443,14.5313,7.01862,-23.1181,7.82774,22.8433,-9.88021,-6.56395
104.25,46.4581,2.31596,-38.9533,25.4302,16.5439,-43.4633,12.1519,44.9027,-37.0121,-26.8907,24.1249,-0.387092,-19.3467,14.5318,7.02044,-23.1198,7.82746,22.8458,-9.88092,-6.56635
104.5,46.23,2.38601,-38.8101,25.2394,16.5396,-43.2245,12.0148,44.7074,-36.8098,-26.7438,24.1272,-0.38608,-19.3492,14.5322,7.02227,-23.1215,7.82719,22.8483,-9.88164,-6.56874
104.75,46.0019,2.45606,-38.667,25.0485,16.5352,-42.9857,11.8776,44.5122,-36.6076,-26.5968,24.1295,-0.385069,-19.3516,14.5327,7.0241,-23.1232,7.82692,22.8508,-9.88235,-6.57114
105,45.7739,2.52609,-38.5239,24.8577,16.5309,-42.747,11.7405,44.317,-36.4053,-26.4499,24.1318,-0.384058,-19.3541,14.5331,7.02593,-23.1249,7.82665,22.8533,-9.88306,-6.57354
105.25,45.5459,2.59612,-38.3808,24.667,16.5266,-42.5083,11.6034,44.1219,-36.2031,-26.303,24.1341,-0.383047,-19.3566,14.5336,7.02776,-23.1266,7.82638,22.8558,-9.88377,-6.57593
105.5,45.3179,2.66614,-38.2377,24.4762,16.5223,-42.2696,11.4663,43.9267,-36.0008,-26.156,24.1363,-0.382036,-19.359,14.5341,7.02959,-23.1283,7.8261,22.8582,-9.88448,-6.57833
105.75,45.0899,2.73615,-38.0946,24.2855,16.518,-42.031,11.3292,43.7316,-35.7986,-26.0091,24.1386,-0.381025,-19.3615,14.5345,7.03142,-23.13,7.82583,22.8607,-9.88519,-6.58073
106,44.8619,2.80615,-37.9516,24.0948,16.5136,-41.7924,11.1921,43.5365,-35.5963,-25.8621,24.1409,-0.380013,-19.3639,14.535,7.03325,-23.1317,7.82556,22.8632,-9.8859,-6.58312
106.25,44.634,2.87615,-37.8085,23.9041,16.5093,-41.5538,11.0551,43.3414,-35.394,-25.7152,24.1432,-0.379002,-19.3664,14.5354,7.03508,-23.1334,7.82529,22.8657,-9.88662,-6.58552
106.5,44.4061,2.94613,-37.6655,23.7134,16.505,-41.3152,10.918,43.1464,-35.1918,-25.5682,24.1455,-0.377991,-19.3689,14.5359,7.03691,-23.1351,7.82501,22.8682,-9.88733,-6.58791
106.75,44.1783,3.01611,-37.5225,23.5228,16.5007,-41.0767,10.781,42.9514,-34.9895,-25.4213,24.1478,-0.37698,-19.3713,14.5363,7.03874,-23.1368,7.82474,22.8707,-9.88804,-6.59031
107,43.9504,3.08608,-37.3795,23.3322,16.4964,-40.8382,10.644,42.7563,-34.7873,-25.2743,24.1501,-0.375968,-19.3738,14.5368,7.04057,-23.1385,7.82447,22.8732,-9.88875,-6.59271
107.25,43.7226,3.15604,-37.2365,23.1416,16.4921,-40.5997,10.507,42.5614,-34.585,-25.1274,24.1524,-0.374957,-19.3762,14.5372,7.0424,-23.1402,7.8242,22.8756,-9.88946,-6.5951
107.5,43.4948,3.226,-37.0936,22.951,16.4877,-40.3613,10.37,42.3664,-34.3828,-24.9804,24.1546,-0.373946,-19.3787,14.5377,7.04423,-23.1419,7.82393,22.8781,-9.89017,-6.5975
107.75,43.2671,3.29594,-36.9507,22.7605,16.4834,-40.1229,10.2331,42.1715,-34.1805,-24.8335,24.1569,-0.372935,-19.3811,14.5382,7.04605,-23.1436,7.82365,22.8806,-9.89088,-6.5999
108,43.0393,3.36588,-36.8077,22.5699,16.4791,-39.8845,10.0962,41.9766,-33.9783,-24.6865,24.1592,-0.371924,-19.3836,14.5386,7.04788,-23.1453,7.82338,22.8831,-9.8916,-6.60229
108.25,42.8116,3.43581,-36.6648,22.3794,16.4748,-39.6461,9.95923,41.7817,-33.776,-24.5396,24.1615,-0.370913,-19.3861,14.5391,7.04971,-23.147,7.82311,22.8856,-9.89231,-6.60469
108.5,42.584,3.50573,-36.522,22.189,16.4705,-39.4078,9.82233,41.5868,-33.5493,-24.4621,24.1638,-0.369902,-19.3885,14.5395,7.05154,-23.1487,7.82284,22.8881,-9.89302,-6.60709
108.75,42.3563,3.57564,-36.3791,21.9985,16.4662,-39.1695,9.68544,41.392,-33.3227,-24.3846,24.1661,-0.368891,-19.391,14.54,7.05337,-23.1504,7.82256,22.8906,-9.89373,-6.60948
109,42.1287,3.64555,-36.2363,21.8081,16.4619,-38.9312,9.54857,41.1972,-33.0961,-24.3071,24.1684,-0.367879,-19.3934,14.5404,7.0552,-23.1521,7.82229,22.893,-9.89444,-6.61188
109.25,41.9011,3.71544,-36.0934,21.6177,16.4576,-38.693,9.41171,41.0024,-32.8695,-24.2296,24.1706,-0.366868,-19.3959,14.5409,7.05703,-23.1538,7.82202,22.8955,-9.89515,-6.61428
109.5,41.6735,3.78533,-35.9506,21.4273,16.4532,-38.4548,9.27488,40.8076,-32.643,-24.1521,24.1729,-0.365857,-19.3984,14.5413,7.05886,-23.1556,7.82175,22.898,-9.89586,-6.61667
109.75,41.446,3.85521,-35.8078,21.2369,16.4489,-38.2166,9.13806,40.6129,-32.4164,-24.0746,24.1752,-0.364846,-19.4008,14.5418,7.06069,-23.1573,7.82147,22.9005,-9.89658,-6.61907
110,41.2185,3.92507,-35.6651,21.0466,16.4446,-37.9784,9.00125,40.4182,-32.1899,-23.9971,24.1775,-0.363835,-19.4033,14.5423,7.06252,-23.159,7.8212,22.903,-9.89729,-6.62147
110.25,40.991,3.99494,-35.5223,20.8563,16.4403,-37.7403,8.86447,40.2235,-31.9634,-23.9197,24.1798,-0.362824,-19.4057,14.5427,7.06435,-23.1607,7.82093,22.9055,-9.898,-6.62386
110.5,40.7636,4.06479,-35.3796,20.666,16.436,-37.5022,8.7277,40.0288,-31.737,-23.8422,24.1821,-0.361813,-19.4082,14.5432,7.06617,-23.1624,7.82066,22.9079,-9.89871,-6.62626
110.75,40.5362,4.13463,-35.2369,20.4757,16.4317,-37.2641,8.59095,39.8342,-31.5106,-23.7648,24.1844,-0.360802,-19.4106,14.5436,7.068,-23.1641,7.82039,22.9104,-9.89942,-6.62866
111,40.3088,4.20447,-35.0942,20.2855,16.4274,-37.0261,8.45421,39.6395,-31.2842,-23.6873,24.1867,-0.359791,-19.4131,14.5441,7.06983,-23.1658,7.82011,22.9129,-9.90013,-6.63105
111.25,40.0814,4.27429,-34.9515,20.0952,16.4231,-36.7881,8.31749,39.445,-31.0578,-23.6099,24.1889,-0.35878,-19.4156,14.5445,7.07166,-23.1675,7.81984,22.9154,-9.90084,-6.63345
111.5,39.8541,4.34411,-34.8088,19.9051,16.4188,-36.5501,8.18079,39.2504,-30.8314,-23.5325,24.1912,-0.357769,-19.418,14.545,7.07349,-23.1692,7.81957,22.9179,-9.90156,-6.63585
111.75,39.6268,4.41392,-34.6662,19.7149,16.4145,-36.3121,8.04411,39.0559,-30.6051,-23.4551,24.1935,-0.356758,-19.4205,14.5455,7.07532,-23.1709,7.8193,22.9204,-9.90227,-6.63824
112,39.3995,4.48372,-34.5235,19.5247,16.4102,-36.0742,7.90744,38.8613,-30.3788,-23.3777,24.1958,-0.355747,-19.4229,14.5459,7.07715,-23.1726,7.81902,22.9229,-9.90298,-6.64064
112.25,39.1723,4.55351,-34.3809,19.3346,16.4059,-35.8363,7.77079,38.6668,-30.1525,-23.3003,24.1981,-0.354736,-19.4254,14.5464,7.07898,-23.1743,7.81875,22.9253,-9.90369,-6.64304
112.5,38.9451,4.6233,-34.2384,19.1445,16.4016,-35.5985,7.63416,38.4724,-29.9263,-23.2229,24.2004,-0.353724,-19.4279,14.5468,7.08081,-23.176,7.81848,22.9278,-9.9044,-6.64543
112.75,38.7179,4.69307,-34.0958,18.9545,16.3973,-35.3606,7.49755,38.2779,-29.7001,-23.1455,24.2027,-0.352714,-19.4303,14.5473,7.08264,-23.1777,7.81821,22.9303,-9.90511,-6.64783
113,38.4907,4.76284,-33.9532,18.7644,16.393,-35.1229,7.36096,38.0835,-29.4739,-23.0682,24.205,-0.351702,-19.4328,14.5477,7.08447,-23.1794,7.81793,22.9328,-9.90582,-6.65023
113.25,38.2636,4.83259,-33.8107,18.5744,16.3887,-34.8851,7.22438,37.8891,-29.2477,-22.9908,24.2072,-0.350692,-19.4352,14.5482,7.0863,-23.1811,7.81766,22.9353,-9.90654,-6.65262
113.5,38.0365,4.90234,-33.6682,18.3844,16.3844,-34.6474,7.08782,37.6948,-29.0216,-22.9135,24.2095,-0.34968,-19.4377,14.5486,7.08812,-23.1828,7.81739,22.9378,-9.90725,-6.65502
113.75,37.8094,4.97208,-33.5257,18.1944,16.3801,-34.4096,6.95128,37.5004,-28.7954,-22.8362,24.2118,-0.348669,-19.4402,14.5491,7.08995,-23.1845,7.81712,22.9403,-9.90796,-6.65742
114,37.5824,5.04181,-33.3832,18.0045,16.3758,-34.172,6.81475,37.3061,-28.5693,-22.7588,24.2141,-0.347658,-19.4426,14.5496,7.09178,-23.1862,7.81685,22.9427,-9.90867,-6.65981
114.25,37.3554,5.11153,-33.2408,17.8146,16.3715,-33.9343,6.67824,37.1118,-28.3433,-22.6815,24.2164,-0.346647,-19.4451,14.55,7.09361,-23.1879,7.81657,22.9452,-9.90938,-6.66221
114.5,37.1284,5.18124,-33.0983,17.6247,16.3672,-33.6967,6.54176,36.9176,-28.1173,-22.6042,24.2187,-0.345636,-19.4475,14.5505,7.09544,-23.1896,7.8163,22.9477,-9.91009,-6.66461
114.75,36.9015,5.25094,-32.9559,17.4348,16.3629,-33.4591,6.40529,36.7233,-27.8912,-22.5269,24.221,-0.344625,-19.45,14.5509,7.09727,-23.1913,7.81603,22.9502,-9.9108,-6.667
115,36.6746,5.32063,-32.8135,17.245,16.3586,-33.2216,6.26884,36.5291,-27.6653,-22.4496,24.2232,-0.343614,-19.4524,14.5514,7.0991,-23.193,7.81576,22.9527,-9.91152,-6.6694
115.25,36.4477,5.39032,-32.6711,17.0551,16.3543,-32.9841,6.1324,36.335,-27.4393,-22.3724,24.2255,-0.342603,-19.4549,14.5518,7.10093,-23.1947,7.81549,22.9552,-9.91223,-6.6718
115.5,36.2208,5.45999,-32.5288,16.8653,16.3501,-32.7466,5.99599,36.1408,-27.2134,-22.2951,24.2278,-0.341592,-19.4574,14.5523,7.10276,-23.1964,7.81521,22.9577,-9.91294,-6.67419
115.75,35.994,5.52966,-32.3864,16.6756,16.3458,-32.5091,5.85959,35.9467,-26.9875,-22.2178,24.2301,-0.340581,-19.4598,14.5527,7.10459,-23.1981,7.81494,22.9601,-9.91365,-6.67659
116,35.7672,5.59931,-32.2441,16.4858,16.3415,-32.2717,5.72321,35.7526,-26.7616,-22.1406,24.2324,-0.339569,-19.4623,14.5532,7.10642,-23.1998,7.81467,22.9626,-9.91436,-6.67899
116.25,35.5405,5.66896,-32.1018,16.2961,16.3372,-32.0343,5.58685,35.5585,-26.5358,-22.0634,24.2347,-0.338559,-19.4647,14.5537,7.10825,-23.2015,7.8144,22.9651,-9.91507,-6.68138
116.5,35.3137,5.73859,-31.9595,16.1064,16.3329,-31.797,5.45051,35.3644,-26.31,-21.9861,24.237,-0.337547,-19.4672,14.5541,7.11007,-23.2032,7.81412,22.9676,-9.91578,-6.68378
116.75,35.087,5.80822,-31.8173,15.9168,16.3286,-31.5596,5.31419,35.1704,-26.0842,-21.9089,24.2393,-0.336537,-19.4697,14.5546,7.1119,-23.2049,7.81385,22.9701,-9.9165,-6.68617
117,34.8604,5.87784,-31.675,15.7271,16.3243,-31.3223,5.17788,34.9764,-25.8584,-21.8317,24.2415,-0.335525,-19.4721,14.555,7.11373,-23.2066,7.81358,22.9726,-9.91721,-6.68857
117.25,34.6337,5.94745,-31.5328,15.5375,16.32,-31.0851,5.0416,34.7825,-25.6327,-21.7545,24.2438,-0.334514,-19.4746,14.5555,7.11556,-23.2084,7.81331,22.975,-9.91792,-6.69097
117.5,34.4071,6.01705,-31.3906,15.3479,16.3158,-30.8479,4.90533,34.5885,-25.407,-21.6773,24.2461,-0.333503,-19.477,14.5559,7.11739,-23.2101,7.81303,22.9775,-9.91863,-6.69336
117.75,34.1806,6.08664,-31.2484,15.1584,16.3115,-30.6107,4.76908,34.3946,-25.1813,-21.6001,24.2484,-0.332492,-19.4795,14.5564,7.11922,-23.2118,7.81276,22.98,-9.91934,-6.69576
118,33.954,6.15622,-31.1063,14.9688,16.3072,-30.3735,4.63285,34.2007,-24.9557,-21.523,24.2507,-0.331481,-19.4819,14.5568,7.12105,-23.2135,7.81249,22.9825,-9.92005,-6.69816
118.25,33.7275,6.22579,-30.9641,14.7793,16.3029,-30.1364,4.49664,34.0069,-24.73,-21.4458,24.253,-0.33047,-19.4844,14.5573,7.12288,-23.2152,7.81222,22.985,-9.92076,-6.70055
118.5,33.501,6.29535,-30.822,14.5899,16.2986,-29.8993,4.36045,33.813,-24.5044,-21.3687,24.2553,-0.329459,-19.4869,14.5578,7.12471,-23.2169,7.81195,22.9875,-9.92148,-6.70295
118.75,33.2746,6.3649,-30.7247,14.3942,16.2944,-29.6622,4.22428,33.6192,-24.2789,-21.2915,24.2576,-0.328448,-19.4893,14.5582,7.12654,-23.2186,7.81167,22.99,-9.92219,-6.70535
119,33.0482,6.43445,-30.6273,14.1986,16.2901,-29.4252,4.08813,33.4255,-24.0534,-21.2144,24.2598,-0.327437,-19.4918,14.5587,7.12837,-23.2203,7.8114,22.9924,-9.9229,-6.70774
119.25,32.8218,6.50398,-30.53,14.0031,16.2858,-29.1882,3.95199,33.2317,-23.8278,-21.1373,24.2621,-0.326426,-19.4942,14.5591,7.1302,-23.222,7.81113,22.9949,-9.92361,-6.71014
119.5,32.7278,6.62178,-30.4327,13.8077,16.3688,-29.0626,3.81105,33.1788,-23.6024,-21.0602,24.2644,-0.325415,-19.4967,14.5596,7.13202,-23.2237,7.81086,22.9974,-9.92432,-6.71254
119.75,32.6338,6.73948,-30.3355,13.6123,16.4518,-28.937,3.67023,33.126,-23.3769,-20.9831,24.2667,-0.324403,-19.4992,14.56,7.13385,-23.2254,7.81058,22.9999,-9.92503,-6.71493
120,32.5399,6.85708,-30.2383,13.417,16.5346,-28.8116,3.52954,33.0732,-23.1515,-20.906,24.269,-0.323392,-19.5016,14.5605,7.13568,-23.2271,7.81031,23.0024,-9.92575,-6.71733
120.25,32.4461,6.97458,-30.1411,13.2217,16.6175,-28.6864,3.38897,33.0205,-22.9261,-20.8289,24.2713,-0.32238,-19.5041,14.561,7.13751,-23.2288,7.81004,23.0049,-9.92646,-6.71973
120.5,32.3524,7.09197,-30.0439,13.0265,16.7002,-28.5612,3.24852,32.9678,-22.7008,-20.7518,24.2736,-0.321369,-19.5065,14.5614,7.13934,-23.2305,7.80977,23.0074,-9.92717,-6.72212
120.75,32.2588,7.20926,-29.9468,12.8314,16.7829,-28.4361,3.1082,32.9152,-22.4754,-20.6748,24.2758,-0.320357,-19.509,14.5619,7.14117,-23.2322,7.80949,23.0098,-9.92788,-6.72452
121,32.1652,7.32644,-29.8497,12.6363,16.8654,-28.3112,2.968,32.8626,-22.2501,-20.5977,24.2781,-0.319346,-19.5114,14.5623,7.143,-23.2339,7.80922,23.0123,-9.92859,-6.72692
121.25,32.0718,7.44353,-29.7527,12.4413,16.948,-28.1863,2.82792,32.8101,-22.0249,-20.5207,24.2804,-0.318335,-19.5139,14.5628,7.14483,-23.2356,7.80895,23.0148,-9.9293,-6.72931
121.5,31.9784,7.56051,-29.6557,12.2464,17.0304,-28.0616,2.68797,32.7576,-21.7996,-20.4437,24.2827,-0.317323,-19.5164,14.5632,7.14666,-23.2373,7.80867,23.0173,-9.93001,-6.73171
121.75,31.8851,7.67739,-29.5587,12.0515,17.1128,-27.937,2.54814,32.7051,-21.5744,-20.3667,24.285,-0.316312,-19.5188,14.5637,7.14849,-23.239,7.8084,23.0198,-9.93073,-6.73411
122,31.7919,7.79416,-29.4618,11.8567,17.1951,-27.8125,2.40843,32.6528,-21.3493,-20.2897,24.2873,-0.3153,-19.5213,14.5641,7.15032,-23.2407,7.80813,23.0223,-9.93144,-6.7365
122.25,31.6987,7.91083,-29.3648,11.662,17.2773,-27.6881,2.26885,32.6004,-21.1241,-20.2127,24.2896,-0.314289,-19.5237,14.5646,7.15214,-23.2424,7.80786,23.0248,-9.93215,-6.7389
122.5,31.6057,8.0274,-29.268,11.4673,17.3595,-27.5638,2.1294,32.5481,-20.899,-20.1357,24.2919,-0.313277,-19.5262,14.5651,7.15397,-23.2441,7.80758,23.0272,-9.93286,-6.7413
122.75,31.5127,8.14387,-29.1711,11.2727,17.4416,-27.4396,1.99006,32.4959,-20.6739,-20.0587,24.2941,-0.312266,-19.5287,14.5655,7.1558,-23.2458,7.80731,23.0297,-9.93357,-6.74369
123,31.4198,8.26023,-29.0743,11.0782,17.5236,-27.3156,1.85085,32.4437,-20.4488,-19.9818,24.2964,-0.311254,-19.5311,14.566,7.15763,-23.2475,7.80704,23.0322,-9.93428,-6.74609
123.25,31.327,8.37649,-28.9775,10.8837,17.6055,-27.1916,1.71177,32.3915,-20.2238,-19.9048,24.2987,-0.310243,-19.5336,14.5664,7.15946,-23.2492,7.80677,23.0347,-9.93499,-6.74849
123.5,31.2343,8.49265,-28.8808,10.6893,17.6874,-27.0678,1.57281,32.3394,-19.9988,-19.8279,24.301,-0.309231,-19.536,14.5669,7.16129,-23.2509,7.80649,23.0372,-9.93571,-6.75088
123.75,31.1417,8.6087,-28.7841,10.495,17.7692,-26.9441,1.43397,32.2873,-19.7739,-19.7509,24.3033,-0.30822,-19.5385,14.5673,7.16312,-23.2526,7.80622,23.0397,-9.93642,-6.75328
124,31.0492,8.72465,-28.6874,10.3007,17.8509,-26.8205,1.29526,32.2353,-19.5489,-19.674,24.3056,-0.307209,-19.541,14.5678,7.16495,-23.2543,7.80595,23.0422,-9.93713,-6.75568
124.25,30.9567,8.84049,-28.5907,10.1065,17.9325,-26.697,1.15668,32.1834,-19.324,-19.5971,24.3079,-0.306197,-19.5434,14.5682,7.16678,-23.256,7.80567,23.0446,-9.93784,-6.75807
124.5,30.8643,8.95623,-28.4941,9.91234,18.0141,-26.5736,1.01821,32.1314,-19.0992,-19.5202,24.3102,-0.305186,-19.5459,14.5687,7.16861,-23.2577,7.8054,23.0471,-9.93855,-6.76047
