135.5,14.5054,0.188794,-14.7371,5.18731,8.42933,-16.768,-1.78519,14.9598,-9.39224,-10.3856
135.75,14.2681,0.220893,-14.6485,4.88482,8.42072,-16.5907,-2.01027,14.7779,-9.104,-10.3615
136,14.0181,0.220557,-14.468,4.67634,8.49019,-16.2976,-2.13968,14.4984,-8.93312,-10.4221
136.25,13.7681,0.22022,-14.3794,4.38194,8.47992,-16.1183,-2.32817,14.261,-8.67035,-10.3977
136.5,13.5181,0.219884,-14.2094,4.14376,8.54313,-15.844,-2.48266,13.972,-8.502,-10.4521
136.75,13.2681,0.219548,-14.1209,3.85011,8.53108,-15.6625,-2.65263,13.709,-8.25167,-10.4257
137,13.0181,0.219212,-13.9483,3.61534,8.5857,-15.3929,-2.80396,13.4191,-8.08589,-10.4738
137.25,12.7681,0.218876,-13.86,3.32241,8.57179,-15.2091,-2.97134,13.1559,-7.83575,-10.443
137.5,12.5181,0.21854,-13.6848,3.09124,8.62358,-14.9366,-3.1194,12.8652,-7.67282,-10.485
137.75,12.2681,0.218203,-13.5966,2.79902,8.60769,-14.7505,-3.28412,12.6016,-7.4229,-10.4496
138,12.0181,0.217867,-13.4188,2.57164,8.65651,-14.4749,-3.42881,12.3102,-7.26309,-10.4852
138.25,11.7681,0.217531,-13.3309,2.28009,8.63851,-14.2865,-3.59079,12.0463,-7.01341,-10.4451
138.5,11.5181,0.217195,-13.1503,2.05674,8.68418,-14.0078,-3.73213,11.7543,-6.85705,-10.474
138.75,11.2681,0.216859,-13.0629,1.76606,8.66394,-13.817,-3.89129,11.4902,-6.60762,-10.429
139,11.0181,0.216523,-12.8793,1.54697,8.70628,-13.535,-4.03004,11.1988,-6.45508,-10.451
139.25,10.7681,0.216186,-12.7925,1.2587,8.68366,-13.3417,-4.18627,10.9345,-6.20591,-10.4011
139.5,10.5181,0.21585,-12.6059,1.04407,8.72246,-13.0564,-4.32237,10.6439,-6.05757,-10.416
139.75,10.2681,0.215514,-12.5198,0.758233,8.69728,-12.8604,-4.47555,10.3794,-5.80865,-10.3609
140,10.0181,0.215178,-12.3301,0.548313,8.73232,-12.5717,-4.60895,10.0895,-5.66495,-10.3684
140.25,9.76806,0.214842,-12.245,0.264924,8.7044,-12.3731,-4.75895,9.82479,-5.41626,-10.3081
140.5,9.51806,0.214506,-12.0519,0.0599723,8.73542,-12.0808,-4.88959,9.53586,-5.27769,-10.3079
140.75,9.26806,0.214169,-11.968,-0.220976,8.70457,-11.8794,-5.03626,9.27086,-5.02919,-10.2422
141,9.01806,0.213833,-11.7713,-0.420672,8.73125,-11.5834,-5.16407,8.98291,-4.89631,-10.2341
141.25,8.76806,0.213497,-11.6889,-0.699203,8.69723,-11.3792,-5.30727,8.71766,-4.64794,-10.163
141.5,8.51806,0.213161,-11.4885,-0.893327,8.71925,-11.0794,-5.43219,8.43078,-4.5214,-10.1466
141.75,8.26806,0.212825,-11.4078,-1.1695,8.6818,-10.8723,-5.57173,8.16526,-4.2731,-10.0698
142,8.01806,0.212489,-11.2035,-1.35769,8.69882,-10.5685,-5.69369,7.87956,-4.15365,-10.0448
142.25,7.76806,0.212152,-11.1248,-1.63159,8.65766,-10.3584,-5.82939,7.61375,-3.90531,-9.96231
142.5,7.51806,0.211816,-10.9163,-1.81347,8.66926,-10.0506,-5.94833,7.32933,-3.78264,-9.93489
142.75,7.26806,0.21148,-10.8301,-2.0803,8.62405,-9.83742,-6.07996,7.0632,-3.53445,-9.84624
143,7.01806,0.211144,-10.6173,-2.25555,8.62981,-9.52525,-6.19581,6.78018,-3.40827,-9.81633
143.25,6.76806,0.210808,-10.5234,-2.51465,8.58019,-9.30894,-6.32314,6.51371,-3.16045,-9.72108
143.5,6.51806,0.210472,-10.3063,-2.68295,8.57963,-8.99219,-6.43581,6.23222,-3.03068,-9.6885
143.75,6.26806,0.210135,-10.2045,-2.93369,8.52517,-8.77269,-6.55857,5.96536,-2.78349,-9.58613
144,6.01806,0.209799,-9.98307,-3.09469,8.51774,-8.45104,-6.668,5.68554,-2.65004,-9.55068
144.25,5.76806,0.209463,-9.87333,-3.33638,8.45795,-8.22831,-6.78586,5.41824,-2.40378,-9.44058
144.5,5.51806,0.209127,-9.65169,-3.49209,8.44303,-7.90142,-6.89197,5.14023,-2.26655,-9.40205
144.75,5.26806,0.208791,-9.53387,-3.72386,8.37734,-7.67543,-7.00461,4.87246,-2.02597,-9.28531
145,5.01806,0.208454,-9.31399,-3.87535,8.35275,-7.34623,-7.10732,4.59644,-1.8848,-9.24339
145.25,4.76806,0.208118,-9.18795,-4.09625,8.28052,-7.117,-7.21438,4.32815,-1.65257,-9.12033
145.5,4.51806,0.207782,-8.97005,-4.24354,8.24487,-6.78687,-7.31359,4.0543,-1.50733,-9.07476
145.75,4.26806,0.207446,-8.83584,-4.45259,8.16535,-6.55447,-7.41466,3.78548,-1.28428,-8.9449
146,4.01806,0.20711,-8.62011,-4.59579,8.12135,-6.22489,-7.51031,3.514,-1.1349,-8.89541
146.25,3.76806,0.206774,-8.47792,-4.79194,8.03545,-5.99011,-7.60491,3.2446,-0.922009,-8.75822
146.5,3.51806,0.206437,-8.26457,-4.93116,7.98794,-5.66318,-7.6969,2.97572,-0.768402,-8.70447
146.75,3.26806,0.206101,-8.11466,-5.11325,7.90193,-5.42843,-7.78703,2.70824,-0.566799,-8.5593
147,3.01806,0.205765,-7.90424,-5.24824,7.85101,-5.10399,-7.87528,2.44222,-0.408727,-8.50053
147.25,2.76806,0.205429,-7.74681,-5.41464,7.76491,-4.86928,-7.96162,2.17772,-0.21293,-8.34508
147.5,2.51806,0.205093,-7.53634,-5.54955,7.71213,-4.54329,-8.04604,1.91482,-0.0504452,-8.28092
147.75,2.26806,0.204757,-7.37071,-5.70178,7.62594,-4.30862,-8.1285,1.65359,0.145301,-8.12541
148,2.01806,0.20442,-7.16021,-5.83664,7.56831,-3.98889,-8.209,1.39411,0.312477,-8.05496
148.25,1.76806,0.204084,-6.98112,-5.98492,7.48204,-3.75425,-8.28751,1.13648,0.508174,-7.89939
148.5,1.51806,0.203748,-6.77059,-6.11975,7.4196,-3.44149,-8.36401,0.880767,0.680036,-7.82193
148.75,1.26807,0.203412,-6.5771,-6.26266,7.33325,-3.20688,-8.43849,0.627081,0.875686,-7.6663
149,1.01807,0.203076,-6.36656,-6.39746,7.26606,-2.90191,-8.51091,0.375518,1.05217,-7.58102
149.25,0.768066,0.20274,-6.15778,-6.53319,7.17965,-2.66732,-8.58129,0.126184,1.24778,-7.42533
149.5,0.518066,0.202403,-5.94723,-6.66799,7.10789,-2.37104,-8.64959,-0.12081,1.42873,-7.33133
149.75,0.268066,0.202067,-5.73669,-6.80279,7.02142,-2.13647,-8.71581,-0.365343,1.6243,-7.1756
150,0.0180664,0.201731,-5.52614,-6.93758,6.94536,-1.84991,-8.77994,-0.607291,1.80946,-7.07186
150.25,-0.231933,0.201395,-5.31559,-7.07238,6.85885,-1.61535,-8.84386,-0.848979,2.00499,-6.91608
150.5,-0.481933,0.201059,-5.10505,-7.20717,6.77892,-1.33962,-8.90779,-1.09067,2.19395,-6.80147
150.75,-0.731933,0.200723,-4.8945,-7.34197,6.69238,-1.10508,-8.97172,-1.33236,2.38945,-6.64566
151,-0.981933,0.200386,-4.68395,-7.47677,6.60922,-0.841391,-9.03564,-1.57405,2.58157,-6.51898
151.25,-1.23193,0.20005,-4.4734,-7.61156,6.52266,-0.606855,-9.09957,-1.81573,2.77705,-6.36314
151.5,-1.48193,0.199714,-4.26286,-7.74636,6.43719,-0.356489,-9.1635,-2.05742,2.97144,-6.22313
151.75,-1.73193,0.199378,-4.05231,-7.88116,6.35062,-0.121956,-9.22742,-2.29911,3.16691,-6.06727
152,-1.98193,0.199042,-3.84176,-8.01595,6.26407,0.113838,-9.29135,-2.5408,3.36236,-5.91267
152.25,-2.23193,0.198705,-3.63122,-8.15075,6.1775,0.34837,-9.35528,-2.78249,3.55783,-5.75682
152.5,-2.48193,0.198369,-3.42067,-8.28554,6.09092,0.582903,-9.4192,-3.02418,3.7533,-5.60096
152.75,-2.73193,0.198033,-3.21012,-8.42034,6.00435,0.817435,-9.48313,-3.26587,3.94877,-5.4451
153,-2.98193,0.197697,-2.99958,-8.55514,5.91778,1.05197,-9.54706,-3.50755,4.14424,-5.28924
153.25,-3.23193,0.197361,-2.78903,-8.68993,5.83121,1.2865,-9.61098,-3.74924,4.33971,-5.13338
153.5,-3.48193,0.197025,-2.57848,-8.82473,5.74464,1.52103,-9.67491,-3.99093,4.53517,-4.97752
153.75,-3.73193,0.196688,-2.36794,-8.95952,5.65807,1.75556,-9.73884,-4.23262,4.73064,-4.82166
154,-3.98193,0.196352,-2.15739,-9.09432,5.57149,1.9901,-9.80276,-4.47431,4.92611,-4.6658
154.25,-4.23193,0.196016,-1.94684,-9.22912,5.48492,2.22463,-9.86669,-4.716,5.12158,-4.50994
154.5,-4.48193,0.19568,-1.73629,-9.36391,5.39835,2.45916,-9.93062,-4.95769,5.31705,-4.35408
154.75,-4.73193,0.195344,-1.52575,-9.49871,5.31178,2.69369,-9.99454,-5.19938,5.51252,-4.19823
155,-4.98193,0.195008,-1.3152,-9.6335,5.22521,2.92823,-10.0585,-5.44106,5.70799,-4.04237
155.25,-5.23193,0.194671,-1.10465,-9.7683,5.13864,3.16276,-10.1224,-5.68275,5.90346,-3.88651
155.5,-5.48193,0.194335,-0.894107,-9.9031,5.05206,3.39729,-10.1863,-5.92444,6.09893,-3.73065
155.75,-5.73193,0.193999,-0.68356,-10.0379,4.96549,3.63182,-10.2503,-6.16613,6.29439,-3.57479
156,-5.98193,0.193663,-0.473013,-10.1727,4.87892,3.86635,-10.3142,-6.40782,6.48986,-3.41893
156.25,-6.23193,0.193327,-0.262467,-10.3075,4.79235,4.10089,-10.3781,-6.64951,6.68533,-3.26307
156.5,-6.48193,0.19299,-0.0519197,-10.4423,4.70578,4.33542,-10.442,-6.8912,6.8808,-3.10721
156.75,-6.73193,0.192654,0.158627,-10.5771,4.61921,4.56995,-10.506,-7.13289,7.07627,-2.95136
157,-6.98193,0.192318,0.369174,-10.7119,4.53263,4.80448,-10.5699,-7.37457,7.27174,-2.7955
157.25,-7.23193,0.191982,0.579721,-10.8467,4.44606,5.03902,-10.6338,-7.61626,7.46721,-2.63964
157.5,-7.48193,0.191646,0.790268,-10.9815,4.35949,5.27355,-10.6977,-7.85795,7.66268,-2.48378
157.75,-7.73193,0.19131,1.00081,-11.1163,4.27292,5.50808,-10.7617,-8.09964,7.85815,-2.32792
158,-7.98193,0.190973,1.21136,-11.2511,4.18635,5.74261,-10.8256,-8.34133,8.05361,-2.17206
158.25,-8.23193,0.190637,1.42191,-11.3859,4.09978,5.97715,-10.8895,-8.58302,8.24908,-2.0162
158.5,-8.48193,0.190301,1.63246,-11.5207,4.0132,6.21168,-10.9534,-8.82471,8.44455,-1.86034
158.75,-8.73193,0.189965,1.843,-11.6554,3.92663,6.44621,-11.0174,-9.06639,8.64002,-1.70449
159,-8.98193,0.189629,2.05355,-11.7902,3.84006,6.68074,-11.0813,-9.30808,8.83549,-1.54863
159.25,-9.23193,0.189292,2.2641,-11.925,3.75349,6.91528,-11.1452,-9.54977,9.03096,-1.39277
159.5,-9.48193,0.188956,2.47464,-12.0598,3.66692,7.14981,-11.2092,-9.79146,9.22643,-1.23691
159.75,-9.73193,0.18862,2.68519,-12.1946,3.58035,7.38434,-11.2731,-10.0331,9.4219,-1.08105
160,-9.98193,0.188284,2.89574,-12.3294,3.49378,7.61887,-11.337,-10.2748,9.61737,-0.925192
160.25,-10.2319,0.187948,3.10628,-12.4642,3.4072,7.8534,-11.4009,-10.5165,9.81283,-0.769333
160.5,-10.4819,0.187612,3.31683,-12.599,3.32063,8.08794,-11.4649,-10.7582,10.0083,-0.613474
160.75,-10.7319,0.187275,3.52738,-12.7338,3.23406,8.32247,-11.5288,-10.9999,10.2038,-0.457616
161,-10.9819,0.186939,3.73792,-12.8686,3.14749,8.557,-11.5927,-11.2416,10.3992,-0.301757
161.25,-11.2319,0.186603,3.94847,-13.0034,3.06092,8.79153,-11.6566,-11.4833,10.5947,-0.145898
161.5,-11.4819,0.186267,4.15902,-13.1382,2.97435,9.02607,-11.7206,-11.725,10.7902,0.00996068
161.75,-11.7319,0.185931,4.36957,-13.273,2.88778,9.2606,-11.7845,-11.9667,10.9856,0.165819
162,-11.9819,0.185595,4.58011,-13.4078,2.8012,9.49513,-11.8484,-12.2083,11.1811,0.321678
162.25,-12.2319,0.185258,4.79066,-13.5426,2.71463,9.72966,-11.9123,-12.45,11.3766,0.477537
162.5,-12.4819,0.184922,5.00121,-13.6774,2.62806,9.9642,-11.9763,-12.6917,11.5721,0.633396
162.75,-12.7319,0.184586,5.21175,-13.8122,2.54149,10.1987,-12.0402,-12.9334,11.7675,0.789254
163,-12.9819,0.18425,5.4223,-13.947,2.45492,10.4333,-12.1041,-13.1751,11.963,0.945113
163.25,-13.2319,0.183914,5.63285,-14.0818,2.36835,10.6678,-12.1681,-13.4168,12.1585,1.10097
163.5,-13.4819,0.183577,5.84339,-14.2166,2.28178,10.9023,-12.232,-13.6585,12.3539,1.25683
163.75,-13.7319,0.183241,6.05394,-14.3514,2.1952,11.1369,-12.2959,-13.9002,12.5494,1.41269
164,-13.9819,0.182905,6.26449,-14.4862,2.10863,11.3714,-12.3598,-14.1419,12.7449,1.56855
164.25,-14.2319,0.182569,6.47504,-14.621,2.02206,11.6059,-12.4238,-14.3835,12.9403,1.72441
164.5,-14.4819,0.182233,6.68558,-14.7558,1.93549,11.8405,-12.4877,-14.6252,13.1358,1.88027
164.75,-14.7319,0.181897,6.89613,-14.8906,1.84892,12.075,-12.5516,-14.8669,13.3313,2.03612
165,-14.9819,0.18156,7.10668,-15.0254,1.76235,12.3095,-12.6155,-15.1086,13.5267,2.19198
165.25,-15.2319,0.181224,7.31722,-15.1601,1.67578,12.5441,-12.6795,-15.3503,13.7222,2.34784
165.5,-15.4819,0.180888,7.52777,-15.2949,1.5892,12.7786,-12.7434,-15.592,13.9177,2.5037
165.75,-15.7319,0.180552,7.73832,-15.4297,1.50263,13.0131,-12.8073,-15.8337,14.1132,2.65956
166,-15.9819,0.180216,7.94886,-15.5645,1.41606,13.2476,-12.8712,-16.0754,14.3086,2.81542
166.25,-16.2319,0.17988,8.15941,-15.6993,1.32949,13.4822,-12.9352,-16.3171,14.5041,2.97128
166.5,-16.4819,0.179543,8.36996,-15.8341,1.24292,13.7167,-12.9991,-16.5587,14.6996,3.12714
166.75,-16.7319,0.179207,8.5805,-15.9689,1.15635,13.9512,-13.063,-16.8004,14.895,3.28299
167,-16.9819,0.178871,8.79105,-16.1037,1.06978,14.1858,-13.127,-17.0421,15.0905,3.43885
167.25,-17.2319,0.178535,9.0016,-16.2385,0.983204,14.4203,-13.1909,-17.2838,15.286,3.59471
167.5,-17.4819,0.178199,9.21214,-16.3733,0.896632,14.6548,-13.2548,-17.5255,15.4814,3.75057
167.75,-17.7319,0.177862,9.42269,-16.5081,0.810061,14.8894,-13.3187,-17.7672,15.6769,3.90643
168,-17.9819,0.177526,9.63324,-16.6429,0.723489,15.1239,-13.3827,-18.0089,15.8724,4.06229
168.25,-18.2319,0.17719,9.84378,-16.7777,0.636918,15.3584,-13.4466,-18.2506,16.0678,4.21815
168.5,-18.4819,0.176854,10.0543,-16.9125,0.550346,15.593,-13.5105,-18.4922,16.2633,4.37401
168.75,-18.7319,0.176518,10.2649,-17.0473,0.463775,15.8275,-13.5744,-18.7339,16.4588,4.52987
169,-18.9819,0.176182,10.4754,-17.1821,0.377203,16.062,-13.6384,-18.9756,16.6542,4.68572
169.25,-19.2319,0.175845,10.686,-17.3169,0.290632,16.2966,-13.7023,-19.2173,16.8497,4.84158
169.5,-19.4819,0.175509,10.8965,-17.4517,0.204061,16.5311,-13.7662,-19.459,17.0452,4.99744
169.75,-19.7319,0.175173,11.1071,-17.5865,0.117489,16.7656,-13.8301,-19.7007,17.2407,5.1533
170,-19.9819,0.174837,11.3176,-17.7213,0.0309176,17.0002,-13.8941,-19.9424,17.4361,5.30916
170.25,-20.2319,0.174501,11.5282,-17.8561,-0.0556538,17.2347,-13.958,-20.1841,17.6316,5.46502
170.5,-20.4819,0.174164,11.7387,-17.9909,-0.142225,17.4692,-14.0219,-20.4257,17.8271,5.62088
170.75,-20.7319,0.173828,11.9492,-18.1257,-0.228797,17.7038,-14.0859,-20.6674,18.0225,5.77674
171,-20.9819,0.173492,12.1598,-18.2605,-0.315368,17.9383,-14.1498,-20.9091,18.218,5.9326
171.25,-21.2319,0.173156,12.3703,-18.3953,-0.40194,18.1728,-14.2137,-21.1508,18.4135,6.08846
171.5,-21.4819,0.17282,12.5809,-18.5301,-0.488511,18.4074,-14.2776,-21.3925,18.6089,6.24431
171.75,-21.7319,0.172484,12.7914,-18.6648,-0.575083,18.6419,-14.3416,-21.6342,18.8044,6.40017
172,-21.9819,0.172147,13.002,-18.7996,-0.661654,18.8764,-14.4055,-21.8759,18.9999,6.55603
172.25,-22.2319,0.171811,13.2125,-18.9344,-0.748226,19.1109,-14.4694,-22.1176,19.1953,6.71189
172.5,-22.4819,0.171475,13.4231,-19.0692,-0.834797,19.3455,-14.5333,-22.3592,19.3908,6.86775
172.75,-22.7319,0.171139,13.6336,-19.204,-0.921368,19.58,-14.5973,-22.6009,19.5863,7.02361
173,-22.9819,0.170803,13.8442,-19.3388,-1.00794,19.8145,-14.6612,-22.8426,19.7817,7.17947
173.25,-23.2319,0.170467,14.0547,-19.4736,-1.09451,20.0491,-14.7251,-23.0843,19.9772,7.33533
173.5,-23.4819,0.17013,14.2653,-19.6084,-1.18108,20.2836,-14.789,-23.326,20.1727,7.49119
173.75,-23.7319,0.169794,14.4758,-19.7432,-1.26765,20.5181,-14.853,-23.5677,20.3682,7.64705
174,-23.9819,0.169458,14.6864,-19.878,-1.35423,20.7527,-14.9169,-23.8094,20.5636,7.8029
174.25,-24.2319,0.169122,14.8969,-20.0128,-1.4408,20.9872,-14.9808,-24.0511,20.7591,7.95876
174.5,-24.4819,0.168786,15.1074,-20.1476,-1.52737,21.2217,-15.0448,-24.2928,20.9546,8.11462
174.75,-24.7319,0.168449,15.318,-20.2824,-1.61394,21.4563,-15.1087,-24.5344,21.15,8.27048
175,-24.9819,0.168113,15.5285,-20.4172,-1.70051,21.6908,-15.1726,-24.7761,21.3455,8.42634
175.25,-25.2319,0.167777,15.7391,-20.552,-1.78708,21.9253,-15.2365,-25.0178,21.541,8.5822
175.5,-25.4819,0.167441,15.9496,-20.6868,-1.87365,22.1599,-15.3005,-25.2595,21.7364,8.73806
175.75,-25.7319,0.167105,16.1602,-20.8216,-1.96023,22.3944,-15.3644,-25.5012,21.9319,8.89392
176,-25.9819,0.166769,16.3707,-20.9564,-2.0468,22.6289,-15.4283,-25.7429,22.1274,9.04978
176.25,-26.2319,0.166432,16.5813,-21.0912,-2.13337,22.8634,-15.4922,-25.9846,22.3228,9.20564
176.5,-26.4819,0.166096,16.7918,-21.226,-2.21994,23.098,-15.5562,-26.2263,22.5183,9.36149
176.75,-26.7319,0.16576,17.0024,-21.3608,-2.30651,23.3325,-15.6201,-26.4679,22.7138,9.51735
177,-26.9819,0.165424,17.2129,-21.4956,-2.39308,23.567,-15.684,-26.7096,22.9093,9.67321
177.25,-27.2319,0.165088,17.4235,-21.6304,-2.47965,23.8016,-15.7479,-26.9513,23.1047,9.82907
177.5,-27.4819,0.164751,17.634,-21.7652,-2.56623,24.0361,-15.8119,-27.193,23.3002,9.98493
177.75,-27.7319,0.164415,17.8445,-21.9,-2.6528,24.2706,-15.8758,-27.4347,23.4957,10.1408
178,-27.9819,0.164079,18.0551,-22.0347,-2.73937,24.5052,-15.9397,-27.6764,23.6911,10.2966
178.25,-28.2319,0.163743,18.2656,-22.1695,-2.82594,24.7397,-16.0037,-27.9181,23.8866,10.4525
178.5,-28.4819,0.163407,18.4762,-22.3043,-2.91251,24.9742,-16.0676,-28.1598,24.0821,10.6084
178.75,-28.7319,0.163071,18.6867,-22.4391,-2.99908,25.2088,-16.1315,-28.4014,24.2775,10.7642
179,-28.9819,0.162734,18.8973,-22.5739,-3.08565,25.4433,-16.1954,-28.6431,24.473,10.9201
179.25,-29.2319,0.162398,19.1078,-22.7087,-3.17223,25.6778,-16.2594,-28.8848,24.6685,11.0759
179.5,-29.4819,0.162062,19.3184,-22.8435,-3.2588,25.9124,-16.3233,-29.1265,24.8639,11.2318
179.75,-29.7319,0.161726,19.5289,-22.9783,-3.34537,26.1469,-16.3872,-29.3682,25.0594,11.3877
180,-29.9819,0.16139,19.7395,-23.1131,-3.43194,26.3814,-16.4511,-29.6099,25.2549,11.5435
180.25,-30.2319,0.161054,19.95,-23.2479,-3.51851,26.6159,-16.5151,-29.8516,25.4503,11.6994
180.5,-30.4819,0.160717,20.1606,-23.3827,-3.60508,26.8505,-16.579,-30.0933,25.6458,11.8552
180.75,-30.7319,0.160381,20.3711,-23.5175,-3.69165,27.085,-16.6429,-30.3349,25.8413,12.0111
181,-30.9819,0.160045,20.5817,-23.6523,-3.77823,27.3195,-16.7068,-30.5766,26.0368,12.167
181.25,-31.2319,0.159709,20.7922,-23.7871,-3.8648,27.5541,-16.7708,-30.8183,26.2322,12.3228
181.5,-31.4819,0.159373,21.0027,-23.9219,-3.95137,27.7886,-16.8347,-31.06,26.4277,12.4787
181.75,-31.7319,0.159036,21.2133,-24.0567,-4.03794,28.0231,-16.8986,-31.3017,26.6232,12.6345
182,-31.9819,0.1587,21.4238,-24.1915,-4.12451,28.2577,-16.9626,-31.5434,26.8186,12.7904
182.25,-32.2319,0.158364,21.6344,-24.3263,-4.21108,28.4922,-17.0265,-31.7851,27.0141,12.9463
182.5,-32.4819,0.158028,21.8449,-24.4611,-4.29765,28.7267,-17.0904,-32.0268,27.2096,13.1021
182.75,-32.7319,0.157692,22.0555,-24.5959,-4.38423,28.9613,-17.1543,-32.2684,27.405,13.258
183,-32.9819,0.157356,22.266,-24.7307,-4.4708,29.1958,-17.2183,-32.5101,27.6005,13.4138
183.25,-33.2319,0.157019,22.4766,-24.8655,-4.55737,29.4303,-17.2822,-32.7518,27.796,13.5697
183.5,-33.4819,0.156683,22.6871,-25.0003,-4.64394,29.6649,-17.3461,-32.9935,27.9914,13.7255
183.75,-33.7319,0.156347,22.8977,-25.1351,-4.73051,29.8994,-17.41,-33.2352,28.1869,13.8814
184,-33.9819,0.156011,23.1082,-25.2699,-4.81708,30.1339,-17.474,-33.4769,28.3824,14.0373
184.25,-34.2319,0.155675,23.3188,-25.4047,-4.90365,30.3685,-17.5379,-33.7186,28.5778,14.1931
184.5,-34.4819,0.155339,23.5293,-25.5394,-4.99022,30.603,-17.6018,-33.9603,28.7733,14.349
184.75,-34.7319,0.155002,23.7399,-25.6742,-5.0768,30.8375,-17.6657,-34.202,28.9688,14.5048
185,-34.9819,0.154666,23.9504,-25.809,-5.16337,31.072,-17.7297,-34.4436,29.1643,14.6607
185.25,-35.2319,0.15433,24.1609,-25.9438,-5.24994,31.3066,-17.7936,-34.6853,29.3597,14.8166
185.5,-35.4819,0.153994,24.3715,-26.0786,-5.33651,31.5411,-17.8575,-34.927,29.5552,14.9724
185.75,-35.7319,0.153658,24.582,-26.2134,-5.42308,31.7756,-17.9215,-35.1687,29.7507,15.1283
186,-35.9819,0.153321,24.7926,-26.3482,-5.50965,32.0102,-17.9854,-35.4104,29.9461,15.2841
186.25,-36.2319,0.152985,25.0031,-26.483,-5.59622,32.2447,-18.0493,-35.6521,30.1416,15.44
186.5,-36.4819,0.152649,25.2137,-26.6178,-5.68279,32.4792,-18.1132,-35.8938,30.3371,15.5959
186.75,-36.7319,0.152313,25.4242,-26.7526,-5.76936,32.7138,-18.1772,-36.1355,30.5325,15.7517
187,-36.9819,0.151977,25.6348,-26.8874,-5.85594,32.9483,-18.2411,-36.3771,30.728,15.9076
187.25,-37.2319,0.151641,25.8453,-27.0222,-5.94251,33.1828,-18.305,-36.6188,30.9235,16.0634
187.5,-37.4819,0.151304,26.0559,-27.157,-6.02908,33.4174,-18.3689,-36.8605,31.1189,16.2193
187.75,-37.7319,0.150968,26.2664,-27.2918,-6.11565,33.6519,-18.4329,-37.1022,31.3144,16.3751
188,-37.9819,0.150632,26.477,-27.4266,-6.20222,33.8864,-18.4968,-37.3439,31.5099,16.531
188.25,-38.2319,0.150296,26.6875,-27.5614,-6.28879,34.121,-18.5607,-37.5856,31.7054,16.6869
188.5,-38.4819,0.14996,26.898,-27.6962,-6.37536,34.3555,-18.6246,-37.8273,31.9008,16.8427
188.75,-38.7319,0.149623,27.1086,-27.831,-6.46193,34.59,-18.6886,-38.069,32.0963,16.9986
189,-38.9819,0.149287,27.3191,-27.9658,-6.54851,34.8246,-18.7525,-38.3106,32.2918,17.1544
189.25,-39.2319,0.148951,27.5297,-28.1006,-6.63508,35.0591,-18.8164,-38.5523,32.4872,17.3103
189.5,-39.4819,0.148615,27.7402,-28.2354,-6.72165,35.2936,-18.8804,-38.794,32.6827,17.4662
189.75,-39.7319,0.148279,27.9508,-28.3702,-6.80822,35.5281,-18.9443,-39.0357,32.8782,17.622
190,-39.9819,0.147943,28.1613,-28.505,-6.89479,35.7627,-19.0082,-39.2774,33.0736,17.7779
190.25,-40.2319,0.147606,28.3719,-28.6398,-6.98136,35.9972,-19.0721,-39.5191,33.2691,17.9337
190.5,-40.4819,0.14727,28.5824,-28.7746,-7.06793,36.2317,-19.1361,-39.7608,33.4646,18.0896
190.75,-40.7319,0.146934,28.793,-28.9094,-7.1545,36.4663,-19.2,-40.0025,33.66,18.2455
191,-40.9819,0.146598,29.0035,-29.0441,-7.24108,36.7008,-19.2639,-40.2441,33.8555,18.4013
191.25,-41.2319,0.146262,29.2141,-29.1789,-7.32765,36.9353,-19.3278,-40.4858,34.051,18.5572
191.5,-41.4819,0.145926,29.4246,-29.3137,-7.41422,37.1699,-19.3918,-40.7275,34.2464,18.713
191.75,-41.7319,0.145589,29.6352,-29.4485,-7.50079,37.4044,-19.4557,-40.9692,34.4419,18.8689
192,-41.9819,0.145253,29.8457,-29.5833,-7.58736,37.6389,-19.5196,-41.2109,34.6374,19.0248
192.25,-42.2319,0.144917,30.0562,-29.7181,-7.67393,37.8735,-19.5835,-41.4526,34.8329,19.1806
192.5,-42.4819,0.144581,30.2668,-29.8529,-7.7605,38.108,-19.6475,-41.6943,35.0283,19.3365
192.75,-42.7319,0.144245,30.4773,-29.9877,-7.84707,38.3425,-19.7114,-41.936,35.2238,19.4923
193,-42.9819,0.143908,30.6879,-30.1225,-7.93365,38.5771,-19.7753,-42.1776,35.4193,19.6482
193.25,-43.2319,0.143572,30.8984,-30.2573,-8.02022,38.8116,-19.8393,-42.4193,35.6147,19.804
193.5,-43.4819,0.143236,31.109,-30.3921,-8.10679,39.0461,-19.9032,-42.661,35.8102,19.9599
193.75,-43.7319,0.1429,31.3195,-30.5269,-8.19336,39.2806,-19.9671,-42.9027,36.0057,20.1158
194,-43.9819,0.142564,31.5301,-30.6617,-8.27993,39.5152,-20.031,-43.1444,36.2011,20.2716
194.25,-44.2319,0.142228,31.7406,-30.7965,-8.3665,39.7497,-20.095,-43.3861,36.3966,20.4275
194.5,-44.4819,0.141891,31.9512,-30.9313,-8.45308,39.9842,-20.1589,-43.6278,36.5921,20.5833
194.75,-44.7319,0.141555,32.1617,-31.0661,-8.53965,40.2188,-20.2228,-43.8695,36.7875,20.7392
195,-44.9819,0.141219,32.3723,-31.2009,-8.62622,40.4533,-20.2867,-44.1111,36.983,20.8951
195.25,-45.2319,0.140883,32.5828,-31.3357,-8.71279,40.6878,-20.3507,-44.3528,37.1785,21.0509
