7.125,135.75,0,-109.824,79.7916,41.949,-129.106,41.9489,129.106,-109.824,-79.7917
7.25,135.5,0,-109.622,79.6447,41.8718,-128.868,41.8716,128.868,-109.622,-79.6447
7.375,135.25,0,-109.419,79.4977,41.7945,-128.63,41.7944,128.631,-109.419,-79.4978
7.5,135,0,-109.217,79.3508,41.7173,-128.393,41.7171,128.393,-109.217,-79.3508
7.625,134.75,0,-109.015,79.2038,41.64,-128.155,41.6399,128.155,-109.015,-79.2039
7.75,134.5,0,-108.813,79.0569,41.5627,-127.917,41.5626,127.917,-108.813,-79.0569
7.875,134.25,0,-108.61,78.9099,41.4855,-127.679,41.4854,127.679,-108.61,-78.91
8.0,134,0,-108.408,78.763,41.4082,-127.442,41.4081,127.442,-108.408,-78.763
8.125,133.75,0,-108.206,78.616,41.331,-127.204,41.3309,127.204,-108.206,-78.6161
8.25,133.5,0,-108.004,78.4691,41.2537,-126.966,41.2536,126.966,-108.004,-78.4691
8.375,133.25,0,-107.801,78.3221,41.1765,-126.728,41.1763,126.728,-107.801,-78.3222
8.5,133,0,-107.599,78.1752,41.0992,-126.491,41.0991,126.491,-107.599,-78.1752
8.625,132.75,0,-107.397,78.0282,41.022,-126.253,41.0218,126.253,-107.397,-78.0283
8.75,132.5,0,-107.195,77.8813,40.9447,-126.015,40.9446,126.015,-107.195,-77.8813
8.875,132.25,0,-106.992,77.7343,40.8674,-125.777,40.8673,125.777,-106.992,-77.7344
9.0,132,0,-106.79,77.5874,40.7902,-125.54,40.7901,125.54,-106.79,-77.5874
9.125,131.75,0,-106.588,77.4404,40.7129,-125.302,40.7128,125.302,-106.588,-77.4405
9.25,131.5,0,-106.386,77.2935,40.6357,-125.064,40.6356,125.064,-106.386,-77.2935
9.375,131.25,0,-106.183,77.1465,40.5584,-124.826,40.5583,124.826,-106.183,-77.1466
9.5,131,0,-105.981,76.9996,40.4812,-124.589,40.4811,124.589,-105.981,-76.9996
9.625,130.75,0,-105.779,76.8526,40.4039,-124.351,40.4038,124.351,-105.779,-76.8527
9.75,130.5,0,-105.577,76.7057,40.3267,-124.113,40.3265,124.113,-105.577,-76.7057
9.875,130.25,0,-105.374,76.5587,40.2494,-123.875,40.2493,123.875,-105.374,-76.5588
10.0,130,0,-105.172,76.4118,40.1721,-123.637,40.172,123.638,-105.172,-76.4118
10.125,129.75,0,-104.97,76.2648,40.0949,-123.4,40.0948,123.4,-104.97,-76.2649
10.25,129.5,0,-104.768,76.1179,40.0176,-123.162,40.0175,123.162,-104.768,-76.1179
10.375,129.25,0,-104.565,75.9709,39.9404,-122.924,39.9403,122.924,-104.565,-75.971
10.5,129,0,-104.363,75.824,39.8631,-122.686,39.863,122.686,-104.363,-75.824
10.625,128.75,0,-104.161,75.677,39.7859,-122.449,39.7858,122.449,-104.161,-75.6771
10.75,128.5,0,-103.959,75.5301,39.7086,-122.211,39.7085,122.211,-103.959,-75.5301
10.875,128.25,0,-103.756,75.3831,39.6314,-121.973,39.6312,121.973,-103.756,-75.3832
11.0,128,0,-103.554,75.2362,39.5541,-121.735,39.554,121.735,-103.554,-75.2362
11.125,127.75,0,-103.352,75.0892,39.4769,-121.498,39.4767,121.498,-103.352,-75.0893
11.25,127.5,0,-103.15,74.9423,39.3996,-121.26,39.3995,121.26,-103.15,-74.9423
11.375,127.25,0,-102.947,74.7953,39.3223,-121.022,39.3222,121.022,-102.947,-74.7954
11.5,127,0,-102.745,74.6484,39.2451,-120.784,39.245,120.784,-102.745,-74.6484
11.625,126.75,0,-102.543,74.5014,39.1678,-120.547,39.1677,120.547,-102.543,-74.5015
11.75,126.5,0,-102.341,74.3545,39.0906,-120.309,39.0905,120.309,-102.341,-74.3545
11.875,126.25,0,-102.138,74.2076,39.0133,-120.071,39.0132,120.071,-102.138,-74.2076
12.0,126,0,-101.936,74.0606,38.9361,-119.833,38.9359,119.833,-101.936,-74.0606
12.125,125.75,0,-101.734,73.9137,38.8588,-119.596,38.8587,119.596,-101.734,-73.9137
12.25,125.5,0,-101.532,73.7667,38.7816,-119.358,38.7814,119.358,-101.532,-73.7667
12.375,125.25,0,-101.329,73.6198,38.7043,-119.12,38.7042,119.12,-101.329,-73.6198
12.5,125,0,-101.127,73.4728,38.627,-118.882,38.6269,118.882,-101.127,-73.4728
12.625,124.75,0,-100.925,73.3259,38.5498,-118.644,38.5497,118.645,-100.925,-73.3259
12.75,124.5,0,-100.723,73.1789,38.4725,-118.407,38.4724,118.407,-100.722,-73.1789
12.875,124.25,0,-100.52,73.032,38.3953,-118.169,38.3952,118.169,-100.52,-73.032
13.0,124,0,-100.318,72.885,38.318,-117.931,38.3179,117.931,-100.318,-72.885
13.125,123.75,0,-100.116,72.7381,38.2408,-117.693,38.2407,117.693,-100.116,-72.7381
13.25,123.5,0,-99.9135,72.5911,38.1635,-117.456,38.1634,117.456,-99.9135,-72.5911
13.375,123.25,0,-99.7112,72.4442,38.0863,-117.218,38.0861,117.218,-99.7112,-72.4442
13.5,123,0,-99.509,72.2972,38.009,-116.98,38.0089,116.98,-99.509,-72.2972
13.625,122.75,0,-99.3067,72.1503,37.9317,-116.742,37.9316,116.742,-99.3067,-72.1503
13.75,122.5,0,-99.1045,72.0033,37.8545,-116.505,37.8544,116.505,-99.1044,-72.0033
13.875,122.25,0,-98.9022,71.8564,37.7772,-116.267,37.7771,116.267,-98.9022,-71.8564
14.0,122,0,-98.7,71.7094,37.7,-116.029,37.6999,116.029,-98.6999,-71.7094
14.125,121.75,0,-98.4977,71.5625,37.6227,-115.791,37.6226,115.791,-98.4977,-71.5625
